Date,Open,High,Low,Close,Adj Close,Volume
10/28/2020,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.54000091552734,45174000
10/29/2020,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.84400177001953,55406000
10/30/2020,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.80549621582031,99878000
11/2/2020,81.17700195,82.91200256347656,80.71199798583984,81.21600341796875,81.21600341796875,44228000
11/3/2020,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,82.28299713134766,31432000
11/4/2020,85.27899932861328,88.50150299072266,85.15000153,87.29250336,87.29250336,71342000
11/5/2020,88.52249908447266,89.59100341796875,87.05149841308594,88.125,88.125,39758000
11/6/2020,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.98650360107422,28622000
11/9/2020,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,88.07099914550781,53440000
11/10/2020,86.4885025,87.96900177001953,85.80599975585938,86.88600158691406,86.88600158691406,43022000
11/11/2020,87.41999816894531,88.14499664,87.15299987792969,87.36150360107422,87.36150360107422,31838000
11/12/2020,87.09999847,88.24900055,86.89849853515625,87.14099884033203,87.14099884033203,26474000
11/13/2020,87.40000153,88.85649871826172,86.79900360107422,88.61299896240234,88.61299896240234,29744000
11/16/2020,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.70149993896484,25468000
11/17/2020,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,88.08300018310547,21314000
11/18/2020,87.83200073242188,88.25,86.92849731445312,87.03199768066406,87.03199768066406,20108000
11/19/2020,86.66149902,88.17449951171875,86.50099945,87.92849731445312,87.92849731445312,20106000
11/20/2020,88.09999847,88.41799926757812,86.75,86.81900024414062,86.81900024414062,27694000
11/23/2020,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,86.37799835205078,22530000
11/24/2020,86.375,88.3239975,86.03649902,88.19499969482422,88.19499969482422,27984000
11/25/2020,88.39050293,88.51899719238281,87.41799926757812,88.20649719238281,88.20649719238281,19600000
11/27/2020,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,89.35099792480469,14790000
11/30/2020,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.72000122070312,32418000
12/1/2020,88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,89.76799774169922,37350000
12/2/2020,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,91.24849700927734,29424000
12/3/2020,91.02700043,92.19149780273438,90.84999847,91.09200286865234,91.09200286865234,24728000
12/4/2020,91.01100158691406,91.47499847,90.67949676513672,91.18800354003906,91.18800354003906,20544000
12/7/2020,90.77749633789062,91.46450043,90.15200043,90.85150146484375,90.85150146484375,22288000
12/8/2020,90.4260025,90.79850006103516,89.56400299072266,90.56649780273438,90.56649780273438,19936000
12/9/2020,90.51799774169922,91.41850280761719,88.09999847,88.89299774169922,88.89299774169922,31728000
12/10/2020,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,88.38249969482422,28688000
12/11/2020,88,88.8655014,87.63700103759766,88.73999786376953,88.73999786376953,18628000
12/14/2020,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.61299896240234,33050000
12/15/2020,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,88.05400085449219,21352000
12/16/2020,88.45549774169922,88.45549774169922,87.45300293,87.85949707,87.85949707,24676000
12/17/2020,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,87.02549743652344,34880000
12/18/2020,87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.31099700927734,85256000
12/21/2020,85.45649719238281,86.84999847,84.69999694824219,86.72799682617188,86.72799682617188,33974000
12/22/2020,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,86.01100158691406,20370000
12/23/2020,86.19650268554688,87.20549774169922,86.05999755859375,86.41149902,86.41149902,22974000
12/24/2020,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.70800018310547,9312000
12/28/2020,87.24549865722656,89.34999847,87.09100341796875,88.69799805,88.69799805,27650000
12/29/2020,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.88800048828125,19726000
12/30/2020,88.25,88.38800048828125,86.40000153,86.8125,86.8125,21026000
12/31/2020,86.8635025,87.875,86.80449676513672,87.63200378417969,87.63200378417969,21070000
1/4/2021,88,88.12449645996094,85.35700225830078,86.30650329589844,86.30650329589844,37324000
1/5/2021,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,87.00250244140625,20360000
1/6/2021,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.14399719238281,46588000
1/7/2021,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.71700286865234,41936000
1/8/2021,88.85800170898438,89.96800231933594,88.06099700927734,89.89150238,89.89150238,35484000
1/11/2021,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.81449890136719,34796000
1/12/2021,87.26799774169922,88.39499664,85.81900024414062,86.87149810791016,86.87149810791016,29528000
1/13/2021,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.36250305175781,23432000
1/14/2021,87.44349670410156,88.37750244140625,86.30349731445312,86.54599762,86.54599762,29212000
1/15/2021,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.38099670410156,31444000
1/19/2021,87.15000153,90.19200134277344,86.64150238,89.22350311279297,89.22350311279297,41660000
1/20/2021,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,94.00350189208984,64152000
1/21/2021,94.68250274658203,96.60399627685547,93.97049713134766,94.20749664,94.20749664,58634000
1/22/2021,94.57299805,95.21949768066406,93.82499694824219,94.62799835205078,94.62799835205078,32744000
1/25/2021,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.71399688720703,50586000
1/26/2021,94.29949951171875,95.78749847,93.80650329589844,95.39749908447266,95.39749908447266,31462000
1/27/2021,93.74549865722656,94.02349853515625,89.86399841308594,90.9469986,90.9469986,82512000
1/28/2021,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.66000366210938,55278000
1/29/2021,91.70099639892578,92.37699890136719,90.07800293,91.36799621582031,91.36799621582031,44530000
2/1/2021,92.22949981689453,95.77700043,92.22949981689453,94.65350341796875,94.65350341796875,40252000
2/2/2021,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.95600128173828,66332000
2/3/2021,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.94400024414062,97882000
2/4/2021,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,102.68150329589844,48596000
2/5/2021,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.44149780273438,29866000
2/8/2021,105,105.75,103.1675033569336,104.22599792480469,104.22599792480469,28828000
2/9/2021,103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.76950073242188,21892000
2/10/2021,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,104.3239974975586,25102000
2/11/2021,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,104.4375,20480000
2/12/2021,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.75150299072266,18990000
2/16/2021,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,105.53500366210938,31004000
2/17/2021,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.93099975585938,20294000
2/18/2021,105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.29049682617188,22546000
2/19/2021,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.44049835205078,37938000
2/22/2021,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.71299743652344,29466000
2/23/2021,100.69950103759766,103.625,99.5114975,103.00599670410156,103.00599670410156,34658000
2/24/2021,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.19049835205078,22608000
2/25/2021,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.79750061035156,41548000
2/26/2021,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,101.09549713134766,40042000
3/1/2021,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.48300170898438,26060000
3/2/2021,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.2239990234375,25564000
3/3/2021,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.57050323486328,33892000
3/4/2021,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.69650268554688,49216000
3/5/2021,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.85350036621094,53100000
3/8/2021,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.375,36868000
3/9/2021,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,102.01799774169922,33920000
3/10/2021,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.80950164794922,27100000
3/11/2021,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,105.0270004272461,27702000
3/12/2021,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.5,33818000
3/15/2021,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.72200012207031,26168000
3/16/2021,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.19450378417969,31900000
3/17/2021,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,104.11100006103516,26382000
3/18/2021,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,101.06700134277344,31700000
3/19/2021,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.3479995727539,46072000
3/22/2021,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.53450012207031,33536000
3/23/2021,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,102.06649780273438,28510000
3/24/2021,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.62650299072266,25218000
3/25/2021,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.62300109863281,35616000
3/26/2021,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.23650360107422,27978000
3/29/2021,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.28949737548828,26492000
3/30/2021,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,102.32350158691406,27312000
3/31/2021,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.1259994506836,42570000
4/1/2021,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.48899841308594,39880000
4/5/2021,107.35749816894531,111.44950103759766,107.260498,110.947998,110.947998,48510000
4/6/2021,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.46299743652344,35240000
4/7/2021,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.95149993896484,24134000
4/8/2021,113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,112.52149963378906,28664000
4/9/2021,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.53350067138672,26146000
4/12/2021,112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,112.23100280761719,25024000
4/13/2021,112.54949951171875,113.17350006103516,112.15249633789062,112.72149658203125,112.72149658203125,25682000
4/14/2021,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,112.09549713134766,21002000
4/15/2021,113.09750366210938,114.80000305175781,112.55850219726562,114.26249694824219,114.26249694824219,29174000
4/16/2021,114.46199798583984,114.71199798583984,113.5459976196289,114.13749694824219,114.13749694824219,26282000
4/19/2021,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.48799896240234,30290000
4/20/2021,114.87449645996094,114.94999694824219,112.85600280761719,113.95050048828125,113.95050048828125,22288000
4/21/2021,113.60250091552734,114,112.24099731445312,113.9175033569336,113.9175033569336,23204000
4/22/2021,113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,112.6259994506836,24146000
4/23/2021,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.99649810791016,29066000
4/26/2021,115.22599792480469,116.22650146484375,114.86599731445312,115.49649810791016,115.49649810791016,32038000
4/27/2021,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.54900360107422,44386000
4/28/2021,119.625,121.56900024414062,117.66100311279297,117.9520034790039,117.9520034790039,81106000
4/29/2021,119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,119.63800048828125,41234000
4/30/2021,118.4010009765625,119.09249877929688,117.3280029296875,117.67500305175781,117.67500305175781,44856000
5/3/2021,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,117.15399932861328,28242000
5/4/2021,115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,115.34149932861328,44818000
5/5/2021,116.43150329589844,116.75,115.41400146484375,115.7385025024414,115.7385025024414,26636000
5/6/2021,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.86750030517578,25190000
5/7/2021,118.19450378417969,118.5625,117.30799865722656,117.59649658203125,117.59649658203125,28898000
5/10/2021,116.40699768066406,116.55000305175781,114.22699737548828,114.5875015258789,114.5875015258789,30914000
5/11/2021,112.15350341796875,114.01399993896484,111.69599914550781,113.50299835205078,113.50299835205078,34186000
5/12/2021,111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,110.01249694824219,46376000
5/13/2021,111.30599975585938,111.97200012207031,110.33599853515625,111.4520034790039,111.4520034790039,33204000
5/14/2021,112.927002,114.23600006103516,112.5,113.91899871826172,113.91899871826172,31996000
5/17/2021,113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,114.44599914550781,21598000
5/18/2021,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,113.12349700927734,22204000
5/19/2021,111.42150115966797,113.74949645996094,111.27200317382812,113.57499694824219,113.57499694824219,23684000
5/20/2021,114.55000305175781,115.5999984741211,114.1760025024414,115.34750366210938,115.34750366210938,32352000
5/21/2021,115.87049865722656,115.94450378417969,114.46499633789062,114.70649719238281,114.70649719238281,40632000
5/24/2021,115.74449920654297,118.27749633789062,115.5979995727539,118.052002,118.052002,31832000
5/25/2021,118.5999984741211,119.19999694824219,117.75,118.14350128173828,118.14350128173828,22440000
5/26/2021,118.32599639892578,119.44950103759766,118.322998,119.0155029296875,119.0155029296875,21572000
5/27/2021,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,118.13400268554688,35224000
5/28/2021,118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,117.84249877929688,21482000
6/1/2021,118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,119.05899810791016,23354000
6/2/2021,119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,118.52950286865234,21158000
6/3/2021,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,117.37899780273438,18696000
6/4/2021,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.67849731445312,24458000
6/7/2021,119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,120.11499786376953,24120000
6/8/2021,120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.9219970703125,24240000
6/9/2021,120.57150268554688,120.64399719238281,119.84500122070312,120.39700317382812,120.39700317382812,17942000
6/10/2021,120.34600067138672,121.80000305175781,120.18900299072266,121.75650024414062,121.75650024414062,25904000
6/11/2021,122,122.08599853515625,120.947998,121.51000213623047,121.51000213623047,21958000
6/14/2021,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,122.44550323486328,22098000
6/15/2021,122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,121.41950225830078,21562000
6/16/2021,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.77249908447266,26472000
6/17/2021,120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.74349975585938,25842000
6/18/2021,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,120.11100006103516,46116000
6/21/2021,120.50050354003906,122,119.89849853515625,121.8125,121.8125,27414000
6/22/2021,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.33049774169922,22390000
6/23/2021,122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,122.12699890136719,19148000
6/24/2021,122.69999694824219,123.05549621582031,122.30000305175781,122.5,122.5,21362000
6/25/2021,122,122.63300323486328,121.56500244140625,122.50849914550781,122.50849914550781,34594000
6/28/2021,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,122.53600311279297,28526000
6/29/2021,122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,122.27249908447266,23108000
6/30/2021,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,122.0895004272461,24474000
7/1/2021,121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,122.44450378417969,18110000
7/2/2021,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,125.25749969482422,25982000
7/6/2021,125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,126.19000244140625,26404000
7/7/2021,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,126.4739990234375,24060000
7/8/2021,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,125.04399871826172,23790000
7/9/2021,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.51850128173828,18632000
7/12/2021,126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.97550201416016,17668000
7/13/2021,127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,127.34149932861328,19240000
7/14/2021,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,128.23699951171875,23742000
7/15/2021,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,127.00499725341797,24218000
7/16/2021,127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.97000122070312,20424000
7/19/2021,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,124.5780029296875,27968000
7/20/2021,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,126.20950317382812,26312000
7/21/2021,126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,127.54900360107422,20746000
7/22/2021,127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,128.42149353027344,14302000
7/23/2021,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,133.01499938964844,41506000
7/26/2021,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,134.03500366210938,30572000
7/27/2021,134.25050354003906,134.3990020751953,130.1040039,131.89999389648438,131.89999389648438,54710000
7/28/2021,136.31199645996094,138.2969970703125,135.27749633789062,136.0939941,136.0939941,95130000
7/29/2021,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.77749633789062,31716000
7/30/2021,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.72650146484375,25576000
8/2/2021,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.85450744628906,21634000
8/3/2021,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.6300048828125,20762000
8/4/2021,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,135.12550354003906,19676000
8/5/2021,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,136.25149536132812,17870000
8/6/2021,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.73849487304688,20488000
8/9/2021,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.91299438476562,17760000
8/10/2021,137.3419952392578,137.7725067138672,136.364502,136.8070068359375,136.8070068359375,19414000
8/11/2021,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,136.2790069580078,15352000
8/12/2021,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,137.19400024414062,16506000
8/13/2021,137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.7274932861328,15948000
8/16/2021,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,138.3094940185547,22384000
8/17/2021,137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.6614990234375,21716000
8/18/2021,136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.44900512695312,19258000
8/19/2021,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.67999267578125,21782000
8/20/2021,136,137.5540008544922,135.25,137.42950439453125,137.42950439453125,31194000
8/23/2021,137.96949768066406,140.87449645996094,137.6074981689453,140.0415039,140.0415039,28454000
8/24/2021,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,141.26150512695312,19268000
8/25/2021,141.625,142.1894989013672,141.37600708007812,142.07899475097656,142.07899475097656,15848000
8/26/2021,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.4405059814453,20610000
8/27/2021,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,144.00399780273438,28780000
8/30/2021,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.5904998779297,24434000
8/31/2021,145.14700317382812,145.17149353027344,144.2810059,144.69749450683594,144.69749450683594,22448000
9/1/2021,145,146.25399780273438,144.8834991455078,145.2154998779297,145.2154998779297,21936000
9/2/2021,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.28700256347656,32342000
9/3/2021,143.08050537109375,144.15499877929688,142.40049743652344,143.739502,143.739502,19850000
9/7/2021,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,144.28050231933594,20124000
9/8/2021,144.10000610351562,144.39999389648438,143,143.6909942626953,143.6909942626953,18344000
9/9/2021,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.54100036621094,15314000
9/10/2021,144.21249389648438,144.7185059,140.73800659179688,140.87600708007812,140.87600708007812,36840000
9/13/2021,141.94949340820312,142.9499969482422,141.25,142.33250427246094,142.33250427246094,22094000
9/14/2021,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.54449462890625,19674000
9/15/2021,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,144.42950439453125,27408000
9/16/2021,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.61000061035156,26190000
9/17/2021,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.8000030517578,53384000
9/20/2021,138.1614990234375,139,136.32200622558594,138.71949768066406,138.71949768066406,46518000
9/21/2021,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,139.0330047607422,25332000
9/22/2021,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,140.2834930419922,25056000
9/23/2021,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,141.21600341796875,20952000
9/24/2021,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,142.21499633789062,22984000
9/27/2021,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,141.07200622558594,21882000
9/28/2021,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.8300018310547,45772000
9/29/2021,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,134.35350036621094,30848000
9/30/2021,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,133.67599487304688,37996000
10/1/2021,134.44749450683594,136.91050720214844,134.072998,136.54299926757812,136.54299926757812,35360000
10/4/2021,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,133.6595001220703,51202000
10/5/2021,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,136.0229949951172,32404000
10/6/2021,134.75,137.75,134.5500030517578,137.56500244140625,137.56500244140625,24364000
10/7/2021,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,139.22500610351562,25110000
10/8/2021,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,139.78550720214844,26526000
10/11/2021,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.91400146484375,17954000
10/12/2021,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,136.44900512695312,36332000
10/13/2021,137.40249633789062,138,136.5189971923828,137.58200073242188,137.58200073242188,19654000
10/14/2021,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,141.1510009765625,31894000
10/15/2021,141.614502,141.71800231933594,140.7550048828125,141.3679962158203,141.3679962158203,30274000
10/18/2021,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,142.7779998779297,20396000
10/19/2021,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,143.23699951171875,20164000
10/20/2021,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,141.7689971923828,23288000
10/21/2021,141.7689971923828,142.1560059,140.5,141.88600158691406,141.88600158691406,26292000
10/22/2021,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,137.56649780273438,50588000
10/25/2021,137.5500030517578,138,135.4239959716797,137.44700622558594,137.44700622558594,34412000
10/26/2021,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,139.30850219726562,49236000
10/27/2021,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,146.21749877929688,85782000
10/28/2021,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,145.8489990234375,36206000
10/29/2021,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,148.04600524902344,43320000
11/1/2021,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,143.4969940185547,46924000
11/2/2021,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,145.4324951171875,33482000
11/3/2021,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,146.59800720214844,27494000
11/4/2021,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,148.2675018310547,38412000
11/5/2021,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,148.8520050048828,38354000
11/8/2021,149.8249969482422,150.61500549316406,148.4304962158203,149.0310059,149.0310059,23052000
11/9/2021,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,148.9185028076172,19530000
11/10/2021,147.5,148.07000732421875,144.53750610351562,145.89349365234375,145.89349365234375,29970000
11/11/2021,146.489502,147.53550720214844,145.60049438476562,145.76649475097656,145.76649475097656,16518000
11/12/2021,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,148.67799377441406,22360000
11/15/2021,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,148.45199584960938,23508000
11/16/2021,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,147.87600708007812,18904000
11/17/2021,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,148.0469970703125,19594000
11/18/2021,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,149.8385009765625,35608000
11/19/2021,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,148.92649841308594,33682000
11/22/2021,149.33250427246094,149.82949829101562,146.1475067138672,146.302002,146.302002,30594000
11/23/2021,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,145.78199768066406,27218000
11/24/2021,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,146.1199951171875,18040000
11/26/2021,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,142.18299865722656,30470000
11/29/2021,144,146.29750061035156,143.89349365234375,145.53050231933594,145.53050231933594,32596000
11/30/2021,145.0084991455078,146,141.60150146484375,141.8975067138672,141.8975067138672,42068000
12/1/2021,144,145.95050048828125,140.91200256347656,141.05149841308594,141.05149841308594,34020000
12/2/2021,141.25,143.864502,140.21449279785156,142.96600341796875,142.96600341796875,29194000
12/3/2021,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,142.00149536132812,41230000
12/6/2021,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,143.15499877929688,30618000
12/7/2021,145.59649658203125,147.5310059,145.2274932861328,147.26950073242188,147.26950073242188,32240000
12/8/2021,147.59649658203125,148.39300537109375,146.4060059,148.18649291992188,148.18649291992188,24270000
12/9/2021,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,147.6385040283203,23270000
12/10/2021,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,148.00149536132812,24458000
